Open Time,Open,High,Low,Close,Volume,Close Time,Quote Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,zero
1708660800000,2955.95000000,2962.00000000,2947.51000000,2952.59000000,14020.57460000,1708664399999,41420088.41443600,32132,6065.16040000,17918848.05184500,0
1708664400000,2952.60000000,2962.00000000,2948.91000000,2959.40000000,12191.10570000,1708667999999,36041997.45945200,30116,6594.94610000,19499328.62201000,0
1708668000000,2959.41000000,2967.89000000,2956.91000000,2964.73000000,8566.25290000,1708671599999,25374035.28775600,27505,4703.18820000,13931540.53053800,0
1708671600000,2964.73000000,2964.83000000,2923.26000000,2933.62000000,29753.44450000,1708675199999,87473642.45923700,49953,13239.00000000,38910986.21336000,0
1708675200000,2933.61000000,2946.47000000,2913.30000000,2924.15000000,27377.66090000,1708678799999,80180988.14396300,53704,13900.86780000,40725243.72697200,0
1708678800000,2924.15000000,2939.46000000,2916.92000000,2939.01000000,15446.50690000,1708682399999,45249716.21523300,39427,9086.10010000,26617375.30604900,0
1708682400000,2939.02000000,2946.24000000,2932.40000000,2941.66000000,12655.41490000,1708685999999,37209369.88430200,34350,6796.64340000,19985491.52045100,0
1708686000000,2941.66000000,2948.65000000,2936.66000000,2943.63000000,12423.30700000,1708689599999,36561849.23219500,33292,5987.30640000,17620481.72088100,0
1708689600000,2943.63000000,2944.35000000,2924.32000000,2928.61000000,13279.69930000,1708693199999,38953622.70702500,35846,6022.01300000,17663385.73387100,0
1708693200000,2928.62000000,2943.90000000,2927.27000000,2942.69000000,12933.08800000,1708696799999,37980322.47382300,37664,7357.82670000,21609263.22115200,0
1708696800000,2942.70000000,2962.77000000,2926.90000000,2949.11000000,39663.90640000,1708700399999,116839128.02795200,78864,19569.35610000,57663672.02590600,0
1708700400000,2949.11000000,2950.00000000,2913.26000000,2916.07000000,36523.94960000,1708703999999,106920980.27070600,79648,17148.80900000,50202667.21807900,0
1708704000000,2916.06000000,2938.79000000,2906.05000000,2934.35000000,38045.66200000,1708707599999,111022761.10185500,74704,20732.96240000,60506133.73801100,0
1708707600000,2934.35000000,2947.42000000,2930.65000000,2945.72000000,13920.36950000,1708711199999,40909174.45363400,41552,6691.19310000,19665752.49659200,0
1708711200000,2945.72000000,2949.80000000,2933.43000000,2945.33000000,11652.23500000,1708714799999,34297500.26036500,33830,6337.54020000,18656615.99570800,0
1708714800000,2945.33000000,2951.70000000,2938.87000000,2945.99000000,9721.18290000,1708718399999,28635784.75539600,30581,4836.79800000,14248860.67285300,0
1708718400000,2946.00000000,2953.98000000,2938.41000000,2951.40000000,9217.97800000,1708721999999,27154576.93782300,26315,4610.31740000,13585274.80244400,0
1708722000000,2951.41000000,2953.69000000,2941.03000000,2943.20000000,6835.07260000,1708725599999,20140582.98267800,21239,3141.80520000,9257957.43157500,0
1708725600000,2943.21000000,2947.61000000,2920.08000000,2922.91000000,22865.81210000,1708729199999,67101964.55157100,40443,11525.35750000,33815200.44685100,0
1708729200000,2922.91000000,2930.38000000,2906.87000000,2922.24000000,11999.71340000,1708732799999,35018569.26746900,45011,5513.23750000,16096658.71684000,0
1708732800000,2922.25000000,2937.31000000,2917.17000000,2933.71000000,8507.21920000,1708736399999,24912667.52914300,30153,4559.25000000,13354031.99069900,0
1708736400000,2933.72000000,2933.99000000,2906.40000000,2909.79000000,10359.35450000,1708739999999,30233674.34132200,37964,4785.28130000,13963951.37107400,0
1708740000000,2909.80000000,2924.44000000,2909.27000000,2924.00000000,6958.14760000,1708743599999,20305581.41931600,30433,3589.57150000,10474785.75447200,0
1708743600000,2924.00000000,2934.50000000,2918.51000000,2930.19000000,7693.52310000,1708747199999,22522230.14391600,24475,3872.39590000,11336437.10304800,0
1708747200000,2930.20000000,2954.97000000,2929.50000000,2946.99000000,34040.27290000,1708750799999,100090644.21170600,50096,19729.69760000,58016063.70207400,0
1708750800000,2947.00000000,2952.89000000,2943.20000000,2948.77000000,12035.19090000,1708754399999,35474115.76386400,29694,7055.52130000,20795041.46380600,0
1708754400000,2948.77000000,2952.09000000,2945.20000000,2948.18000000,5452.58280000,1708757999999,16074720.81736400,23274,2844.79080000,8386209.95693700,0
1708758000000,2948.19000000,2965.55000000,2945.48000000,2964.07000000,15406.94090000,1708761599999,45539384.33084300,37017,9220.15770000,27249680.76148300,0
1708761600000,2964.07000000,2965.38000000,2948.21000000,2950.76000000,8617.33190000,1708765199999,25468915.23526500,32589,3784.91780000,11186981.91698900,0
1708765200000,2950.75000000,2962.56000000,2950.03000000,2959.28000000,6898.70770000,1708768799999,20405063.72507400,26106,3418.10860000,10109954.83145200,0
1708768800000,2959.29000000,2966.53000000,2955.60000000,2959.08000000,6679.58130000,1708772399999,19778451.59716500,25678,3233.10060000,9574838.69032000,0
1708772400000,2959.08000000,2964.34000000,2951.91000000,2961.53000000,6966.93080000,1708775999999,20617644.22171200,24905,3307.82570000,9790549.15336800,0
1708776000000,2961.53000000,2962.49000000,2953.95000000,2957.31000000,5986.73750000,1708779599999,17709433.90007400,25638,2741.08300000,8108214.48921300,0
1708779600000,2957.30000000,2967.69000000,2954.57000000,2966.68000000,6867.19590000,1708783199999,20342180.25406400,25240,4240.21300000,12560322.87607300,0
1708783200000,2966.68000000,2968.90000000,2953.43000000,2960.53000000,9479.88030000,1708786799999,28055251.85792700,28484,3363.02380000,9952711.66845600,0
1708786800000,2960.54000000,2961.80000000,2954.49000000,2955.47000000,4838.88770000,1708790399999,14315928.77583300,22890,2322.40120000,6870780.62403300,0
1708790400000,2955.47000000,2965.46000000,2955.47000000,2963.15000000,5595.47900000,1708793999999,16572488.20577000,23785,2887.82360000,8552919.08017600,0
1708794000000,2963.14000000,3007.48000000,2962.73000000,2993.81000000,32400.15390000,1708797599999,96894974.88768100,65240,19615.99780000,58667479.84674700,0
1708797600000,2993.81000000,3004.20000000,2978.41000000,2981.85000000,14600.73910000,1708801199999,43712921.55269900,38870,6666.12060000,19959848.98560600,0
1708801200000,2981.85000000,2991.29000000,2979.02000000,2987.10000000,7027.15890000,1708804799999,20983622.55535300,27390,3605.82270000,10766998.25053300,0
1708804800000,2987.10000000,2990.14000000,2979.04000000,2988.34000000,9415.54310000,1708808399999,28118177.32640000,25804,4196.65720000,12530468.38783000,0
1708808400000,2988.34000000,2992.35000000,2980.42000000,2985.45000000,6416.56360000,1708811999999,19151432.90090600,23526,3313.08420000,9887611.57834500,0
1708812000000,2985.45000000,2995.90000000,2985.23000000,2988.37000000,4487.48790000,1708815599999,13422437.94587200,19285,2490.78980000,7450162.49783200,0
1708815600000,2988.37000000,2992.74000000,2983.90000000,2992.62000000,7122.46780000,1708819199999,21291865.06692400,20182,4501.12560000,13453623.64856200,0
1708819200000,2992.62000000,2996.61000000,2983.61000000,2994.71000000,8093.16820000,1708822799999,24197084.96480500,24957,4700.65560000,14054918.48180100,0
1708822800000,2994.71000000,3017.81000000,2987.69000000,3017.08000000,15333.75910000,1708826399999,46026412.76884300,38372,8662.47660000,26007210.14886700,0
1708826400000,3017.08000000,3049.00000000,3012.73000000,3031.00000000,36626.54120000,1708829999999,111067779.44092400,71411,19116.16870000,57977584.57576100,0
1708830000000,3031.01000000,3031.01000000,3010.40000000,3025.17000000,15162.09610000,1708833599999,45823107.57673000,41651,6984.20290000,21104346.20702500,0
1708833600000,3025.18000000,3025.98000000,3012.68000000,3022.72000000,8904.03120000,1708837199999,26876815.48965600,29792,4209.72940000,12708679.14328200,0
1708837200000,3022.73000000,3036.88000000,3018.19000000,3033.36000000,18020.31720000,1708840799999,54518117.00743400,34155,10141.57160000,30679705.17162700,0
1708840800000,3033.36000000,3048.00000000,3028.88000000,3035.20000000,25196.01720000,1708844399999,76526193.93925300,44669,13491.07040000,40973384.33182100,0
1708844400000,3035.21000000,3038.21000000,3028.01000000,3029.99000000,9070.40270000,1708847999999,27508309.56448100,30181,3790.99840000,11498204.36855700,0
1708848000000,3030.00000000,3040.00000000,3014.87000000,3018.59000000,15021.03110000,1708851599999,45491879.76786700,38186,7890.11570000,23899197.13075300,0
1708851600000,3018.59000000,3023.44000000,3010.49000000,3020.28000000,11785.34960000,1708855199999,35557509.33628900,32260,6025.93750000,18181830.20531000,0
1708855200000,3020.29000000,3031.01000000,3020.06000000,3025.59000000,17606.99680000,1708858799999,53273522.82971000,35147,8983.36170000,27178831.23782600,0
1708858800000,3025.59000000,3040.93000000,3023.44000000,3040.36000000,10914.63300000,1708862399999,33105611.40405700,32769,5896.37700000,17882369.55367600,0
1708862400000,3040.36000000,3045.49000000,3025.84000000,3043.49000000,12614.95540000,1708865999999,38310844.35431500,34328,6088.74020000,18491904.84389800,0
1708866000000,3043.50000000,3049.69000000,3030.00000000,3038.00000000,12166.39400000,1708869599999,36992034.16460500,38900,6359.18910000,19335615.54248500,0
1708869600000,3037.99000000,3074.03000000,3036.00000000,3067.60000000,31033.39450000,1708873199999,94933846.76130100,68657,18189.05340000,55629656.34116300,0
1708873200000,3067.60000000,3070.78000000,3036.23000000,3043.62000000,20417.24510000,1708876799999,62377799.89335100,50942,9215.52990000,28158787.86782100,0
1708876800000,3043.61000000,3053.00000000,3027.88000000,3040.23000000,18132.47430000,1708880399999,55114763.50928900,48303,8278.95470000,25168062.07936900,0
1708880400000,3040.23000000,3067.00000000,3040.23000000,3062.51000000,12674.86080000,1708883999999,38697758.04243100,36434,7572.71490000,23122018.36675900,0
1708884000000,3062.51000000,3066.86000000,3051.16000000,3065.55000000,10164.09580000,1708887599999,31089865.51288800,31222,5240.67130000,16031162.76779500,0
1708887600000,3065.55000000,3088.00000000,3061.12000000,3081.60000000,20635.77170000,1708891199999,63502060.23819200,50803,11046.91510000,33993034.13455000,0
1708891200000,3081.60000000,3122.00000000,3081.42000000,3098.60000000,41883.00090000,1708894799999,129976558.94915500,114029,22479.82790000,69752385.96799800,0
1708894800000,3098.61000000,3112.16000000,3087.00000000,3109.42000000,16029.81200000,1708898399999,49665513.42782400,63217,8336.71870000,25833286.68668900,0
1708898400000,3109.43000000,3113.62000000,3098.00000000,3102.40000000,11731.77760000,1708901999999,36455616.55208900,50413,5229.71040000,16252087.80558400,0
1708902000000,3102.40000000,3115.20000000,3099.00000000,3112.59000000,13088.09820000,1708905599999,40677101.05081000,44534,6550.81620000,20363107.59013100,0
1708905600000,3112.60000000,3135.65000000,3102.51000000,3115.63000000,21970.79830000,1708909199999,68549175.81287200,57680,12168.55130000,37968059.54735800,0
1708909200000,3115.64000000,3122.68000000,3103.58000000,3107.41000000,13029.95700000,1708912799999,40550271.97464100,43739,6583.54340000,20490267.85292100,0
1708912800000,3107.42000000,3110.23000000,3090.54000000,3093.77000000,15244.17370000,1708916399999,47275227.30986300,40462,5956.98320000,18474379.90031200,0
1708916400000,3093.77000000,3108.45000000,3085.81000000,3107.80000000,15418.81230000,1708919999999,47748934.47105300,39368,6959.32860000,21558395.73459000,0
1708920000000,3107.81000000,3108.49000000,3096.80000000,3103.39000000,10952.29070000,1708923599999,33976410.58464700,34924,6326.23760000,19624568.20243200,0
1708923600000,3103.39000000,3110.71000000,3096.26000000,3106.59000000,9788.21070000,1708927199999,30395552.12718000,33311,4673.00400000,14511200.59010400,0
1708927200000,3106.59000000,3115.40000000,3099.34000000,3113.29000000,16151.10550000,1708930799999,50164544.78122200,39821,8053.98140000,25016537.85118800,0
1708930800000,3113.29000000,3113.70000000,3086.10000000,3087.19000000,11785.20960000,1708934399999,36508196.57583900,44360,4661.11930000,14440440.83827500,0
1708934400000,3087.19000000,3102.84000000,3086.59000000,3092.66000000,10283.41460000,1708937999999,31835649.65000600,37862,5447.68890000,16863643.39898100,0
1708938000000,3092.66000000,3094.70000000,3036.59000000,3040.70000000,66122.59280000,1708941599999,202318211.75954500,113449,24963.67460000,76349600.50793200,0
1708941600000,3040.71000000,3073.55000000,3040.16000000,3056.26000000,26670.11620000,1708945199999,81613055.01341900,60858,13246.15870000,40539026.56359500,0
1708945200000,3056.26000000,3065.00000000,3045.79000000,3057.42000000,16398.06740000,1708948799999,50143600.88860000,51467,7657.27150000,23412989.15726100,0
1708948800000,3057.41000000,3065.00000000,3038.00000000,3063.47000000,16350.08930000,1708952399999,49910187.03147000,49777,7958.48100000,24302091.71172300,0
1708952400000,3063.47000000,3077.56000000,3057.60000000,3061.09000000,18680.50480000,1708955999999,57314081.87530100,51784,9110.99980000,27961232.88828500,0
1708956000000,3061.08000000,3105.84000000,3060.00000000,3103.52000000,24866.39620000,1708959599999,76806861.68399700,81469,12715.21060000,39264884.78741000,0
1708959600000,3103.52000000,3145.95000000,3098.95000000,3145.60000000,50266.59930000,1708963199999,156932540.50770200,108040,26523.73840000,82821797.89591700,0
1708963200000,3145.59000000,3166.62000000,3134.85000000,3153.57000000,56055.27730000,1708966799999,176747382.75838500,112909,28210.48360000,88950632.48150000,0
1708966800000,3153.56000000,3162.66000000,3120.00000000,3149.26000000,21936.47840000,1708970399999,69112551.17285000,57973,9776.17750000,30793431.89007800,0
1708970400000,3149.25000000,3153.94000000,3130.00000000,3136.05000000,20764.60610000,1708973999999,65246595.07212100,55117,9838.21660000,30915721.02897600,0
1708974000000,3136.05000000,3182.98000000,3127.57000000,3179.12000000,39259.54260000,1708977599999,124123803.62968300,86140,20094.34330000,63557728.77444100,0
1708977600000,3179.11000000,3196.00000000,3166.12000000,3182.02000000,30871.66870000,1708981199999,98262264.47384800,71407,15561.05960000,49529802.19333100,0
1708981200000,3182.02000000,3190.62000000,3175.00000000,3184.97000000,11410.26000000,1708984799999,36321757.91051700,43606,5357.45650000,17054840.85888900,0
1708984800000,3184.97000000,3190.35000000,3165.51000000,3184.98000000,13289.41520000,1708988399999,42242005.12989500,38464,5813.55500000,18482146.41431300,0
1708988400000,3184.99000000,3184.99000000,3169.10000000,3175.94000000,9157.18800000,1708991999999,29066183.04683600,37947,3578.34410000,11357567.77808500,0
1708992000000,3175.95000000,3179.01000000,3160.02000000,3167.61000000,17093.14550000,1708995599999,54195198.17241600,43594,7620.81900000,24164698.32825200,0
1708995600000,3167.61000000,3230.00000000,3165.80000000,3221.62000000,44945.35120000,1708999199999,143891604.63684900,93139,24669.80460000,78992312.95605600,0
1708999200000,3221.61000000,3270.00000000,3212.43000000,3239.94000000,73313.55830000,1709002799999,237624897.76044600,144902,38448.02180000,124676174.65002000,0
1709002800000,3239.95000000,3252.33000000,3205.27000000,3216.56000000,34791.54040000,1709006399999,112527456.43175700,73329,15810.10040000,51145225.22018000,0
1709006400000,3216.55000000,3229.08000000,3202.37000000,3211.63000000,30488.03800000,1709009999999,98167648.26537600,75348,15349.63080000,49429942.24488900,0
1709010000000,3211.62000000,3221.60000000,3207.47000000,3221.49000000,17449.72560000,1709013599999,56111587.59392200,49098,8830.73470000,28395576.85501000,0
1709013600000,3221.50000000,3239.01000000,3220.90000000,3231.00000000,24664.86050000,1709017199999,79702087.89116700,54719,12530.43710000,40488878.13215000,0
1709017200000,3231.00000000,3233.08000000,3210.88000000,3217.50000000,37209.62480000,1709020799999,119907695.29495900,68216,16850.79740000,54291819.89453500,0
1709020800000,3217.51000000,3232.40000000,3216.61000000,3219.98000000,18691.25180000,1709024399999,60290259.28154000,54906,9075.84490000,29275359.00523000,0
1709024400000,3219.98000000,3258.92000000,3219.98000000,3258.44000000,22451.05340000,1709027999999,72856071.55942800,66366,11457.92100000,37181998.23481100,0
